date,open,high,low,close,volume,QAV,trades,TBAV,TQAV
2021-08-03 04:30:00+04:30,51.307,52.222,48.374,49.451,1598482.133,79378116.342422,147772.0,785850.301,39034512.484653
2021-08-04 04:30:00+04:30,49.455,52.24,48.521,51.576,1538891.396,77634435.879663,142677.0,756865.467,38164866.825146
2021-08-05 04:30:00+04:30,51.589,53.558,48.744,52.431,2375249.805,122412664.561353,216652.0,1135881.272,58569165.462777
2021-08-06 04:30:00+04:30,52.445,53.694,51.223,53.1,1746895.04,91674199.44148,158620.0,856970.502,44970176.874993
2021-08-07 04:30:00+04:30,53.09,61.2,52.644,60.587,5177607.573,299156587.922126,479326.0,2583206.725,149190717.206456
2021-08-08 04:30:00+04:30,60.585,63.256,55.852,57.068,4189098.164,251670522.088874,373093.0,2031574.458,122109056.716942
2021-08-09 04:30:00+04:30,57.087,60.41,55.0,59.034,2812025.95,164019118.716747,251771.0,1382019.201,80644592.877878
2021-08-10 04:30:00+04:30,59.015,60.366,56.944,58.884,2144610.92,125802061.85757,214224.0,1036130.37,60800400.061273
2021-08-11 04:30:00+04:30,58.88,63.94,58.603,60.721,3577816.098,218893948.011477,386312.0,1785175.108,109254890.216901
2021-08-12 04:30:00+04:30,60.732,65.894,57.515,60.0,3803081.684,232844346.184616,372804.0,1842397.838,112922455.559376
2021-08-13 04:30:00+04:30,60.028,64.438,59.337,64.264,2326384.666,144947860.656783,236554.0,1166434.599,72692908.08778
2021-08-14 04:30:00+04:30,64.271,67.626,61.705,67.268,4227668.666,274813227.942062,468232.0,2028467.058,131890234.73141
2021-08-15 04:30:00+04:30,67.274,77.111,66.974,74.989,7066757.146,510354405.80471,918682.0,3555003.852,256791095.286124
2021-08-16 04:30:00+04:30,74.977,75.797,64.758,69.036,3926733.101,282612405.890311,914761.0,1910226.506,137578293.181419
2021-08-17 04:30:00+04:30,69.024,71.744,60.939,62.891,3610987.778,243965511.241404,405927.0,1754001.492,118665885.632415
2021-08-18 04:30:00+04:30,62.885,66.183,59.638,63.952,2812490.818,178088698.931678,288187.0,1322290.22,83815115.776015
2021-08-19 04:30:00+04:30,63.913,67.111,60.571,67.054,2184040.808,139185935.58508,247097.0,1100409.151,70149814.391432
2021-08-20 04:30:00+04:30,67.094,70.491,66.101,70.2,2442079.229,166571854.173476,290805.0,1248875.914,85185407.843755
2021-08-21 04:30:00+04:30,70.199,70.361,66.69,67.512,1691684.675,116051181.350308,189059.0,883201.872,60625648.585455
2021-08-22 04:30:00+04:30,67.49,68.642,64.686,67.359,1279047.344,85672054.070455,156748.0,630333.684,42239462.035099
2021-08-23 04:30:00+04:30,67.369,69.5,66.72,68.257,1966588.729,134318312.038275,222080.0,981919.528,67083045.461888
2021-08-24 04:30:00+04:30,68.244,68.649,60.812,62.832,2215908.828,143832410.293819,242313.0,1074723.888,69749798.666951
2021-08-25 04:30:00+04:30,62.81,64.812,60.792,63.773,2055120.896,129508381.875399,327808.0,990156.912,62420349.944399
2021-08-26 04:30:00+04:30,63.757,64.4,58.58,59.77,1980257.912,120762028.989851,257223.0,941231.371,57397121.276702
2021-08-27 04:30:00+04:30,59.78,64.21,58.63,64.09,2001233.949,122292402.433447,201912.0,1023529.59,62564462.122267
2021-08-28 04:30:00+04:30,64.12,66.64,62.79,64.19,1923644.212,124755139.995035,229728.0,978610.518,63456155.654995
2021-08-29 04:30:00+04:30,64.2,65.76,62.8,63.23,1309403.65,83789804.5138,119264.0,652385.61,41744156.978
2021-08-30 04:30:00+04:30,63.24,64.96,61.0,61.83,1705186.72,107053430.3422,166600.0,872384.47,54778680.7578
2021-08-31 04:30:00+04:30,61.82,65.0,60.54,63.8,1990487.98,126162673.8139,208112.0,1003564.22,63609714.986
2021-09-01 04:30:00+04:30,63.8,69.0,62.14,68.75,3120544.153,204872322.347402,322734.0,1443541.312,94802201.591602
2021-09-02 04:30:00+04:30,68.74,70.221,66.43,67.61,2265716.487,154389772.632425,226318.0,1129747.286,76994252.486535
2021-09-03 04:30:00+04:30,67.62,72.44,66.03,69.98,3425687.842,239467644.492648,323060.0,1562696.365,109051302.823568
2021-09-04 04:30:00+04:30,69.98,71.27,67.97,68.81,2042558.42,142002047.9009,184029.0,999111.9,69458162.2709
2021-09-05 04:30:00+04:30,68.81,73.96,67.99,73.54,2909541.575,206668317.902234,280718.0,1462275.461,103911831.359994
2021-09-06 04:30:00+04:30,73.52,77.36,71.03,73.48,3632761.278,268876641.481445,380612.0,1822420.235,135018051.372605
2021-09-07 04:30:00+04:30,73.48,73.85,47.63,59.36,8654965.395,532713025.226372,645192.0,4297264.93,264079666.541632
2021-09-08 04:30:00+04:30,59.39,61.46,53.27,58.71,4876891.72,281037674.8892,338405.0,2450673.43,140948117.7711
2021-09-09 04:30:00+04:30,58.74,60.44,57.33,58.92,1999265.33,117958976.4702,158160.0,1001122.26,59086075.4239
2021-09-10 04:30:00+04:30,58.93,60.43,54.81,56.31,1672182.99,96211503.01,139049.0,815772.52,46920892.6264
