date,open,high,low,close,volume,QAV,trades,TBAV,TQAV
2021-09-12 08:30:00+04:30,45316.27,45500.0,45044.0,45357.02,3522.64987,159568350.7115168,110670.0,1663.11233,75343388.2656456
2021-09-12 12:30:00+04:30,45357.03,46200.0,45301.1,46085.9,6736.69852,309299563.2293589,251047.0,3563.94079,163614791.9809776
2021-09-12 16:30:00+04:30,46085.91,46270.56,45738.0,45886.99,5089.16633,233975586.3208106,224464.0,2421.10577,111308408.2418287
2021-09-12 20:30:00+04:30,45890.61,46146.89,45761.01,45902.87,3785.11755,173823457.0946119,132334.0,1909.02825,87674110.9703715
2021-09-13 00:30:00+04:30,45902.87,46460.0,44900.0,46025.24,8324.92958,379311419.2472327,317794.0,4198.08664,191278008.9159945
2021-09-13 04:30:00+04:30,46025.23,46285.71,44555.0,44617.79,7721.53199,349687023.7457622,237709.0,3632.52301,164564951.3259761
2021-09-13 08:30:00+04:30,44614.68,44974.19,44174.0,44470.63,10989.21011,490200341.58397,301083.0,4991.26179,222624014.9870034
2021-09-13 12:30:00+04:30,44470.62,44915.0,44164.2,44859.24,7892.97006,351334516.0240928,207935.0,3802.259,169272617.2890263
2021-09-13 16:30:00+04:30,44859.24,46880.0,43370.0,44361.31,27611.11864,1237482650.7750769,617652.0,13914.37343,623920619.3409156
2021-09-13 20:30:00+04:30,44361.97,44813.55,44167.01,44741.66,5671.80843,252341851.3196107,165396.0,2814.59011,125219266.9128462
2021-09-14 00:30:00+04:30,44741.66,45500.0,44738.34,44940.73,5542.51133,249621734.8131217,173737.0,2886.05238,129985488.9241005
2021-09-14 04:30:00+04:30,44940.72,45363.93,44594.44,45186.85,4877.5854,219872644.4897161,142307.0,2282.16083,102862923.358777
2021-09-14 08:30:00+04:30,45186.85,45881.6,45050.1,45720.02,5916.80911,268851544.7665703,163837.0,2962.51834,134622359.5713492
2021-09-14 12:30:00+04:30,45720.03,46178.43,45678.01,45973.8,6091.2912,279671851.0765525,168480.0,2958.94015,135853665.9013741
2021-09-14 16:30:00+04:30,45973.79,46950.0,45756.16,46754.42,14039.98199,652827850.274583,335070.0,6961.55772,323763373.2427242
2021-09-14 20:30:00+04:30,46754.43,46888.88,46331.01,46474.89,6409.45768,298576175.5630332,193773.0,3078.88863,143436851.9394929
2021-09-15 00:30:00+04:30,46474.89,47250.0,46376.99,47111.52,7520.72561,352459452.8914646,206791.0,3938.40082,184617373.705201
2021-09-15 04:30:00+04:30,47103.28,47470.0,46938.22,47075.48,6911.96233,325880891.2271364,213561.0,3439.0917,162147440.381571
2021-09-15 08:30:00+04:30,47075.47,47221.54,46682.32,47172.84,5207.3479,244609480.9632916,147592.0,2392.24582,112376755.773374
2021-09-15 12:30:00+04:30,47172.84,47699.0,47013.0,47560.74,8309.40418,393484314.6747549,201628.0,4209.46588,199332081.5019109
2021-09-15 16:30:00+04:30,47560.74,48370.31,47282.79,48288.0,10871.62302,520022902.6517546,268931.0,5249.9457,251152853.2722803
2021-09-15 20:30:00+04:30,48287.99,48429.87,47835.36,48075.44,6856.3697,329929840.832592,189620.0,3138.3511,150998613.7503661
2021-09-16 00:30:00+04:30,48075.44,48500.0,47900.0,48121.41,5048.00461,243068968.4944322,154718.0,2474.43515,119190569.0679088
2021-09-16 04:30:00+04:30,48121.4,48192.06,47337.58,47615.08,6407.16725,306228300.5626411,178445.0,3014.55842,144080125.5984175
2021-09-16 08:30:00+04:30,47615.07,48557.0,47583.11,48343.52,7276.32651,351233991.1093621,184955.0,3829.45543,184826735.7819501
2021-09-16 12:30:00+04:30,48343.52,48356.01,47623.0,47895.01,6226.87578,298944322.8776411,179963.0,2801.22268,134484646.45355
2021-09-16 16:30:00+04:30,47895.01,48226.38,47211.35,48020.24,9701.90295,463206039.7808608,274709.0,4756.61708,227103915.9269492
2021-09-16 20:30:00+04:30,48020.24,48166.66,47269.0,47430.01,5841.94413,278705216.6548594,185659.0,2864.47624,136636751.9411772
2021-09-17 00:30:00+04:30,47430.0,47942.41,47021.1,47737.82,5270.87233,250129361.9253533,172398.0,2641.46166,125370807.1098577
2021-09-17 04:30:00+04:30,47737.81,48094.26,47450.44,47899.83,4491.37281,214818427.2914675,148626.0,2248.29006,107545885.5167104
2021-09-17 08:30:00+04:30,47899.83,48150.0,47652.51,47719.73,4715.21167,226062616.2519027,165992.0,2339.03738,112151343.9569607
2021-09-17 12:30:00+04:30,47719.73,47989.2,47278.9,47403.56,7268.21283,346226744.1175182,222867.0,3344.18293,159290877.0114796
2021-09-17 16:30:00+04:30,47403.56,47656.35,47126.1,47527.52,5877.18909,278548773.8456148,172071.0,2895.48443,137226582.2754519
2021-09-17 20:30:00+04:30,47527.52,47730.0,46750.47,47501.68,6326.06222,298739118.3892098,172227.0,2994.89298,141416847.8686899
2021-09-18 00:30:00+04:30,47501.68,47578.94,46699.56,47299.98,5783.87914,272726369.5171247,152185.0,2777.57384,130931907.7840552
2021-09-18 04:30:00+04:30,47299.98,47987.49,47035.56,47924.57,4564.24787,217012345.1342532,137001.0,2307.16806,109715345.0546558
2021-09-18 08:30:00+04:30,47924.57,48843.2,47919.91,48622.01,8849.32858,428990164.3913095,244382.0,4640.78548,224933862.0293719
2021-09-18 12:30:00+04:30,48622.01,48824.54,48315.0,48367.16,4347.69693,211358781.0620108,140422.0,2034.22595,98906510.5272398
2021-09-18 16:30:00+04:30,48367.16,48680.0,48249.16,48414.99,4221.61261,204513738.1699718,139368.0,2125.59618,102972494.742646
2021-09-18 20:30:00+04:30,48414.99,48518.99,48062.63,48266.0,4165.11167,200995027.0145776,151151.0,1977.49247,95415356.0207084
2021-09-19 00:30:00+04:30,48266.0,48369.37,47800.51,48292.74,4758.47272,228591572.1792996,164022.0,2134.63673,102532687.7248853
2021-09-19 04:30:00+04:30,48292.75,48372.83,47591.83,47844.88,4170.98666,199905735.3413496,129771.0,1861.39842,89198476.4360994
2021-09-19 08:30:00+04:30,47844.88,48218.97,47763.85,48157.7,3117.57714,149601268.6568345,98382.0,1596.14704,76581358.4714748
2021-09-19 12:30:00+04:30,48157.7,48333.0,47180.32,47327.73,5995.99762,287006653.510904,182283.0,2725.84337,130459398.881244
2021-09-19 16:30:00+04:30,47327.73,47770.0,47069.01,47646.72,6346.43387,300881732.2858958,174413.0,3266.65794,154870332.738526
2021-09-19 20:30:00+04:30,47646.71,47785.0,47287.91,47376.72,5378.87167,255749683.9681662,154484.0,2672.13581,127029493.2693104
2021-09-20 00:30:00+04:30,47376.72,47666.01,46829.18,47241.75,4837.37653,228497805.7300561,170452.0,2224.61721,105110674.2755282
2021-09-20 04:30:00+04:30,47241.75,47347.25,45100.0,45542.76,11683.83842,540285979.5909903,301073.0,5191.90244,240111367.0476883
2021-09-20 08:30:00+04:30,45542.75,45836.85,44444.0,44824.89,9579.41183,434160454.8496871,232884.0,4333.93242,196525762.1809082
2021-09-20 12:30:00+04:30,44830.01,45295.0,43240.33,43739.75,15247.64765,677510783.1677127,364783.0,6950.90658,309157226.3085653
2021-09-20 16:30:00+04:30,43734.0,44135.0,42500.0,43844.88,22074.614233,960796933.2057065,473289.0,10011.471821,435967436.0952008
2021-09-20 20:30:00+04:30,43844.88,44250.0,42888.0,43850.25,10676.93011,465777159.8306917,255163.0,5386.79106,234958989.8503209
2021-09-21 00:30:00+04:30,43850.26,43968.67,42551.11,43015.62,8741.0822,378607963.6552827,215039.0,4233.35863,183386967.0833436
2021-09-21 04:30:00+04:30,43016.64,43111.0,40200.0,42683.01,20365.747353,853494901.8683075,443180.0,8751.739117,367275420.5609772
2021-09-21 08:30:00+04:30,42683.02,43340.0,42172.24,43301.07,8293.19432,354149710.3235657,190547.0,3840.29328,164026105.202658
2021-09-21 12:30:00+04:30,43301.08,43639.0,43050.0,43288.97,7323.01912,317034684.9830766,187925.0,3485.55769,150928045.072414
2021-09-21 16:30:00+04:30,43288.97,43550.0,42146.13,43072.81,11221.80392,481504776.9906134,232576.0,5340.15398,229179429.6003256
2021-09-21 20:30:00+04:30,43072.81,43295.66,41502.0,42013.63,13878.37868,586575986.000089,290297.0,6720.28498,284106763.4708673
2021-09-21 23:30:00+03:30,42010.81,42331.87,39600.0,40734.38,23451.937092,959237726.5247029,476196.0,10804.714513,442284564.59664106
2021-09-22 03:30:00+03:30,40734.09,42420.75,40565.39,42052.09,13526.93267,563399928.5997195,247569.0,6572.12579,273582411.1035966
2021-09-22 07:30:00+03:30,42055.55,42749.4,41820.01,42540.0,7657.75003,323163762.7780557,171329.0,3737.42588,157737187.4188909
2021-09-22 11:30:00+03:30,42541.23,42618.55,41841.46,41928.32,6889.14338,290869426.601901,178188.0,3267.22742,137959763.476386
2021-09-22 15:30:00+03:30,41928.31,43131.91,41874.65,43015.32,9460.66438,401817193.6749171,202642.0,5143.20574,218474215.1759037
