date,open,high,low,close,volume,QAV,trades,TBAV,TQAV
2020-07-20 04:30:00+04:30,239.12000000,239.72000000,234.05000000,236.01000000,396657.91938000,94314378.93819910,164435,193222.00995000,45941871.96180980
2020-07-21 04:30:00+04:30,236.00000000,246.66000000,235.57000000,245.59000000,637462.08074000,154502240.94119890,240019,335588.62905000,81336675.10271110
2020-07-22 04:30:00+04:30,245.53000000,269.61000000,241.51000000,263.74000000,718417.68296000,180692677.21395630,273546,382255.45060000,96136746.64578400
2020-07-23 04:30:00+04:30,263.75000000,279.98000000,259.70000000,275.30000000,1068774.57879000,287217202.72012160,378573,548027.77647000,147366131.52617590
2020-07-24 04:30:00+04:30,275.31000000,287.34000000,266.00000000,279.15000000,926033.06692000,256347245.54814900,362608,467152.58946000,129363215.30193840
2020-07-25 04:30:00+04:30,279.15000000,308.94000000,279.09000000,305.26000000,1058927.30554000,308799629.36114330,424683,546337.36919000,159353784.49878770
2020-07-26 04:30:00+04:30,305.31000000,318.75000000,299.00000000,311.00000000,1270368.75300000,392346895.32267080,486058,629296.22696000,194398665.55302020
2020-07-27 04:30:00+04:30,311.02000000,333.31000000,310.78000000,321.93000000,1636122.34727000,527292799.28791380,645395,818454.59042000,263886380.58021330
2020-07-28 04:30:00+04:30,321.95000000,326.80000000,305.86000000,316.77000000,1093231.55578000,346187853.27592900,458451,526272.91372000,166776146.18773630
2020-07-29 04:30:00+04:30,316.77000000,325.00000000,312.38000000,317.71000000,792802.32148000,254201662.13340940,347597,403407.16614000,129383921.49019800
2020-07-30 04:30:00+04:30,317.76000000,342.00000000,314.05000000,334.87000000,1008827.56698000,328286452.51829110,410721,548703.63674000,178728061.85059630
2020-07-31 04:30:00+04:30,334.82000000,349.45000000,328.40000000,346.33000000,948088.44982000,323282981.01591960,461788,479449.06541000,163562313.74991860
2020-08-01 04:30:00+04:30,346.32000000,392.67000000,343.07000000,387.00000000,1440843.34203000,527543444.86288410,598900,763925.60566000,279585883.39700170
2020-08-02 04:30:00+04:30,387.01000000,415.85000000,325.00000000,372.42000000,2324909.09616000,878397036.29751910,960835,1147802.64923000,434515635.48955820
2020-08-03 04:30:00+04:30,372.45000000,398.00000000,366.50000000,385.94000000,1191565.09389000,462170587.47850270,534803,594188.68302000,230529343.39225330
2020-08-04 04:30:00+04:30,385.91000000,402.98000000,380.77000000,389.61000000,1180792.42379000,461794422.20486850,503335,580630.09812000,227199384.22215280
2020-08-05 04:30:00+04:30,389.59000000,407.00000000,384.11000000,400.72000000,1124119.06720000,444335097.14939300,459722,569086.53448000,225101645.73652520
2020-08-06 04:30:00+04:30,400.72000000,403.66000000,390.51000000,394.77000000,821379.08397000,325718417.71600690,388529,403029.86304000,159852195.14677980
2020-08-07 04:30:00+04:30,394.77000000,398.26000000,362.85000000,379.34000000,1041207.35946000,398625567.06391200,466548,499790.82669000,191569557.52234410
2020-08-08 04:30:00+04:30,379.34000000,397.05000000,375.79000000,397.03000000,623029.78053000,240999198.02428520,300577,325760.87681000,126105849.09518240
2020-08-09 04:30:00+04:30,397.05000000,400.00000000,383.36000000,390.14000000,594900.58133000,233057462.92739680,319111,294055.13111000,115294493.99738120
2020-08-10 04:30:00+04:30,390.14000000,399.18000000,385.13000000,395.44000000,826969.90633000,326372434.89705910,395123,409673.34569000,161732201.70573280
2020-08-11 04:30:00+04:30,395.43000000,398.21000000,367.00000000,379.00000000,992412.60230000,381981614.62167230,459623,465088.67076000,179106068.40754950
2020-08-12 04:30:00+04:30,378.99000000,389.23000000,365.85000000,387.18000000,751848.79830000,285872467.64409370,349082,378876.83493000,144127095.73059770
2020-08-13 04:30:00+04:30,387.18000000,431.49000000,376.59000000,424.54000000,1511330.77320000,604810975.13185700,634978,786249.64387000,314657280.99639270
2020-08-14 04:30:00+04:30,424.54000000,444.71000000,417.05000000,438.11000000,1109670.94324000,477180580.06183250,502635,551666.89650000,237162820.57687100
