date,open,high,low,close,volume,QAV,trades,TBAV,TQAV
2021-08-14 05:32:00+04:30,47694.17,47758.18,47680.0,47716.49,67.785403,3235693.3414299,1305,38.767206,1850483.15336113
2021-08-14 05:33:00+04:30,47716.49,47733.26,47694.01,47706.08,26.130466,1246745.99847505,641,15.094431,720199.95815682
2021-08-14 05:34:00+04:30,47706.07,47708.71,47677.12,47692.57,14.275498,680818.80063038,608,6.220666,296673.24189635
2021-08-14 05:35:00+04:30,47692.57,47705.0,47661.21,47680.81,13.773401,656745.20667741,638,7.610137,362875.17092574
2021-08-14 05:36:00+04:30,47680.81,47690.45,47667.0,47681.98,13.044567,621935.0200861,622,5.456325,260151.97930772
2021-08-14 05:37:00+04:30,47678.62,47696.63,47670.71,47680.97,17.285616,824195.44067189,627,4.467053,212995.0730513
2021-08-14 05:38:00+04:30,47680.97,47699.65,47672.49,47683.45,12.599923,600786.84973522,614,4.395759,209603.05366926
2021-08-14 05:39:00+04:30,47683.44,47737.9,47682.65,47737.89,20.464617,976319.71296144,805,12.22299,583131.90084861
2021-08-14 05:40:00+04:30,47737.89,47750.0,47683.0,47728.78,19.848627,947094.15542666,964,12.420209,592620.45280361
2021-08-14 05:41:00+04:30,47728.79,47735.13,47699.98,47724.98,16.243767,775174.97730914,749,7.731631,368958.11357124
2021-08-14 05:42:00+04:30,47724.98,47742.3,47655.44,47687.48,57.113131,2723777.14434121,1175,18.437904,879186.91733426
2021-08-14 05:43:00+04:30,47687.48,47712.0,47681.32,47693.07,15.274577,728419.84308267,663,10.082687,480820.50388025
2021-08-14 05:44:00+04:30,47692.05,47710.0,47686.16,47694.84,13.24317,631689.56454269,668,5.409216,258009.25148094
2021-08-14 05:45:00+04:30,47694.83,47710.0,47689.46,47706.57,19.433412,927017.46301981,718,12.485196,595606.37286508
2021-08-14 05:46:00+04:30,47706.57,47730.18,47698.51,47723.52,75.383962,3596488.56460092,985,60.333238,2878423.8045018
2021-08-14 05:47:00+04:30,47723.53,47742.77,47721.74,47736.77,15.86275,757127.60028459,976,11.368158,542604.548296
2021-08-14 05:48:00+04:30,47736.78,47736.78,47680.0,47701.69,36.206481,1727251.38138261,946,14.223798,678603.64279836
2021-08-14 05:49:00+04:30,47701.69,47717.61,47684.51,47696.2,12.792956,610209.66272804,680,7.908688,377241.49237773
2021-08-14 05:50:00+04:30,47696.21,47701.0,47680.0,47683.17,25.008274,1192540.94565527,639,5.508479,262690.74768594
2021-08-14 05:51:00+04:30,47683.16,47689.51,47653.15,47686.68,61.420157,2928093.84109761,864,25.795148,1229697.50164524
2021-08-14 05:52:00+04:30,47686.67,47695.93,47656.72,47674.82,62.019183,2956760.01846881,831,22.078693,1052734.43833032
2021-08-14 05:53:00+04:30,47674.83,47674.83,47648.01,47658.45,23.802636,1134413.47052328,563,16.730697,797391.87584769
2021-08-14 05:54:00+04:30,47658.45,47685.92,47655.45,47671.0,10.541916,502538.45862158,487,4.769327,227367.80670114
2021-08-14 05:55:00+04:30,47671.0,47684.3,47657.32,47675.0,9.517263,453712.36163994,451,4.288275,204435.84916889
2021-08-14 05:56:00+04:30,47675.0,47695.58,47645.53,47652.72,27.188085,1296148.29549966,622,9.629975,459106.3368282
2021-08-14 05:57:00+04:30,47652.72,47663.85,47621.12,47663.84,31.36296,1494022.99656197,740,16.258087,774460.87212205
2021-08-14 05:58:00+04:30,47663.84,47669.17,47644.79,47653.72,15.075532,718460.37201133,582,10.69416,509668.50641631
2021-08-14 05:59:00+04:30,47653.71,47654.13,47640.78,47646.01,10.04297,478521.29471916,383,2.895727,137972.74488784
2021-08-14 06:00:00+04:30,47646.01,47646.01,47619.16,47619.99,21.729006,1034898.11687932,595,10.879014,518139.9163682
2021-08-14 06:01:00+04:30,47620.0,47645.98,47608.24,47624.08,54.84294,2611771.41251847,632,38.359342,1826772.90872635
2021-08-14 06:02:00+04:30,47624.08,47631.26,47617.86,47621.5,10.370054,493855.35471831,397,7.483078,356368.07826709
2021-08-14 06:03:00+04:30,47621.5,47641.94,47621.5,47636.15,14.547574,692969.02774484,528,11.307363,538617.37517068
2021-08-14 06:04:00+04:30,47636.15,47639.06,47629.0,47636.02,5.296448,252295.86124019,335,2.369035,112851.60524971
2021-08-14 06:05:00+04:30,47636.02,47670.89,47635.21,47653.88,25.459854,1213061.22447047,467,19.747194,940824.64449857
2021-08-14 06:06:00+04:30,47653.88,47653.89,47623.0,47623.0,14.568591,694037.11747953,490,6.856392,326645.3272003
2021-08-14 06:07:00+04:30,47623.01,47644.74,47623.0,47631.2,9.7928,466448.47977845,387,5.237206,249459.23401048
2021-08-14 06:08:00+04:30,47631.21,47644.62,47612.01,47618.75,10.293596,490215.63274434,504,4.061552,193439.55054173
2021-08-14 06:09:00+04:30,47618.76,47629.79,47582.22,47597.5,21.874625,1041336.72325448,622,4.806959,228862.57216934
2021-08-14 06:10:00+04:30,47597.5,47597.51,47571.24,47576.0,22.793965,1084590.22506465,826,7.553828,359417.44498352
2021-08-14 06:11:00+04:30,47576.01,47579.76,47567.94,47571.29,22.420295,1066643.49020283,592,14.396692,684920.15890908
2021-08-14 06:12:00+04:30,47571.29,47579.76,47560.17,47577.81,43.765193,2082086.14186363,673,32.928147,1566509.18689858
2021-08-14 06:13:00+04:30,47577.8,47610.43,47577.8,47600.58,30.892117,1470313.33550731,601,20.142324,958637.66816751
2021-08-14 06:14:00+04:30,47600.58,47643.59,47590.1,47634.16,12.687908,604263.76311101,528,3.547503,168927.69810967
2021-08-14 06:15:00+04:30,47634.17,47655.0,47600.05,47650.54,29.8682,1422712.85917756,571,8.044584,383221.91862027
2021-08-14 06:16:00+04:30,47650.53,47660.0,47646.15,47655.15,14.780108,704317.9155417,419,6.525211,310942.66538553
2021-08-14 06:17:00+04:30,47658.98,47662.73,47633.84,47658.33,11.945868,569190.35739477,499,3.750448,178703.36890464
2021-08-14 06:18:00+04:30,47658.34,47658.34,47626.04,47633.02,9.762942,465100.89741914,350,2.163,103049.23564254
2021-08-14 06:19:00+04:30,47633.02,47637.61,47624.69,47637.6,15.817686,753458.26750952,429,9.807419,467179.03198932
2021-08-14 06:20:00+04:30,47637.6,47637.61,47603.34,47614.24,14.15848,674181.512917,392,5.346445,254572.26794617
2021-08-14 06:21:00+04:30,47614.24,47614.45,47585.94,47587.1,10.509363,500228.21082772,433,4.787483,227855.88051417
2021-08-14 06:22:00+04:30,47587.1,47596.44,47570.0,47584.0,24.703042,1175370.37232511,648,12.179711,579497.69600057
2021-08-14 06:23:00+04:30,47584.01,47600.0,47568.46,47577.01,24.015782,1142755.21947856,516,16.511642,785697.03804496
2021-08-14 06:24:00+04:30,47577.01,47585.74,47570.0,47570.0,21.004651,999264.99724137,409,10.756476,511714.64665506
2021-08-14 06:25:00+04:30,47570.0,47585.0,47567.32,47577.06,19.16939,911979.30931803,546,9.10719,433275.969549
2021-08-14 06:26:00+04:30,47577.05,47577.06,47551.35,47560.29,43.66746,2076965.10712619,720,19.030551,905163.80248776
2021-08-14 06:27:00+04:30,47560.28,47570.01,47560.28,47568.96,11.560192,549892.41041231,456,6.215349,295654.65475891
2021-08-14 06:28:00+04:30,47568.96,47588.27,47568.94,47588.27,15.097534,718338.73059433,493,8.347592,397167.95257534
2021-08-14 06:29:00+04:30,47588.26,47588.27,47557.15,47557.16,14.355405,682911.82960644,446,3.202759,152356.5199733
2021-08-14 06:30:00+04:30,47557.16,47575.9,47550.98,47563.78,30.722736,1461188.08039824,688,22.884912,1088426.8535946
2021-08-14 06:31:00+04:30,47563.78,47581.42,47563.77,47575.75,21.822561,1038135.55587256,694,12.942734,615704.05876048
2021-08-14 06:32:00+04:30,47575.76,47580.76,47569.0,47569.0,14.171281,674209.32645794,409,4.765382,226720.85075104
2021-08-14 06:33:00+04:30,47569.01,47569.01,47550.02,47553.48,29.176208,1387439.78963397,598,12.580837,598244.27916126
2021-08-14 06:34:00+04:30,47553.49,47564.49,47550.0,47550.98,18.46963,878287.62880879,495,7.715222,366888.28265658
2021-08-14 06:35:00+04:30,47550.98,47580.0,47547.57,47579.97,16.048388,763209.51187351,538,7.874696,374528.56631969
2021-08-14 06:36:00+04:30,47579.98,47639.14,47565.44,47599.95,20.414536,971704.37063598,990,13.277726,632008.53635372
2021-08-14 06:37:00+04:30,47599.96,47616.81,47580.0,47586.21,16.600655,790223.70676602,598,10.279768,489347.69983711
2021-08-14 06:38:00+04:30,47586.22,47604.7,47583.2,47597.6,9.750634,464071.50412043,513,4.90243,233327.84879212
2021-08-14 06:39:00+04:30,47597.6,47610.0,47583.2,47595.15,13.02841,620072.43852321,557,6.558339,312142.62569525
2021-08-14 06:40:00+04:30,47595.15,47603.73,47583.2,47583.2,14.140384,673004.98386135,537,4.695385,223480.52311293
2021-08-14 06:41:00+04:30,47583.21,47583.21,47554.04,47563.72,15.351968,730224.14570125,468,6.180614,293993.00508084
2021-08-14 06:42:00+04:30,47563.71,47573.7,47540.85,47541.56,15.935143,757798.07684096,527,8.556118,406901.28292418
2021-08-14 06:43:00+04:30,47541.56,47551.87,47523.13,47535.35,16.80621,798901.40416851,613,4.960826,235810.41983215
2021-08-14 06:44:00+04:30,47535.35,47540.04,47526.36,47531.52,15.692856,745931.22998274,504,5.311886,252495.62600203
2021-08-14 06:45:00+04:30,47531.52,47580.0,47521.97,47567.01,20.558694,977593.44874683,693,11.719646,557300.96283036
2021-08-14 06:46:00+04:30,47567.0,47570.58,47531.42,47537.56,28.714276,1365684.15018729,563,7.89808,375646.11955835
2021-08-14 06:47:00+04:30,47537.55,47560.0,47533.0,47533.0,10.903819,518392.71619029,439,3.456208,164325.05972884
2021-08-14 06:48:00+04:30,47533.01,47543.0,47514.37,47515.83,13.425994,638103.09490486,505,4.67068,221981.20740348
2021-08-14 06:49:00+04:30,47515.84,47534.06,47509.0,47534.06,17.482783,830792.27293436,519,5.204786,247333.27687269
2021-08-14 06:50:00+04:30,47534.06,47539.46,47524.02,47528.62,11.114479,528304.56373989,393,4.726636,224670.00051226
2021-08-14 06:51:00+04:30,47528.63,47534.68,47521.19,47534.67,24.175129,1149067.14550922,483,8.140218,386924.92756235
2021-08-14 06:52:00+04:30,47534.68,47559.47,47534.67,47548.43,10.71482,509435.43068722,525,4.350269,206828.60373674
2021-08-14 06:53:00+04:30,47548.42,47563.84,47538.07,47550.0,19.513953,927868.05260657,555,6.151646,292512.15079875
2021-08-14 06:54:00+04:30,47550.0,47550.0,47521.15,47521.79,7.804697,371001.25407966,385,3.001554,142669.19329653
2021-08-14 06:55:00+04:30,47521.79,47527.0,47509.0,47514.53,11.809758,561146.16061593,430,2.953525,140337.66198962
2021-08-14 06:56:00+04:30,47514.53,47520.0,47509.0,47513.39,14.24797,676985.82776538,449,5.594681,265828.09851497
2021-08-14 06:57:00+04:30,47513.39,47516.68,47507.8,47507.81,14.268987,677936.65958252,511,4.357937,207052.15386339
2021-08-14 06:58:00+04:30,47507.8,47520.0,47502.0,47511.55,35.782192,1699911.40166713,670,23.840889,1132589.87771997
2021-08-14 06:59:00+04:30,47511.55,47519.99,47501.0,47510.49,15.710231,746423.21764791,444,2.377335,112958.48167239
2021-08-14 07:00:00+04:30,47510.48,47560.72,47505.09,47555.3,18.263793,868121.58523231,627,10.798992,513297.76538885
2021-08-14 07:01:00+04:30,47555.3,47555.3,47536.21,47540.83,13.307313,632700.30425008,486,3.228535,153509.39885744
2021-08-14 07:02:00+04:30,47540.84,47570.0,47516.0,47561.98,13.685432,650685.97390756,544,7.42829,353178.30789654
2021-08-14 07:03:00+04:30,47561.98,47593.68,47559.06,47578.16,15.404504,732844.38364538,681,9.252641,440175.53502179
2021-08-14 07:04:00+04:30,47578.15,47590.0,47575.43,47580.26,18.985878,903414.23866954,467,7.313119,347967.03147138
2021-08-14 07:05:00+04:30,47580.27,47580.27,47517.0,47518.55,20.475944,973421.59784341,606,7.055707,335417.4668279
2021-08-14 07:06:00+04:30,47518.54,47550.0,47518.54,47540.25,14.309808,680138.84159122,465,5.395866,256474.53612446
2021-08-14 07:07:00+04:30,47540.26,47542.82,47520.0,47525.75,18.191261,864636.38675572,405,1.930306,91740.92595834
2021-08-14 07:08:00+04:30,47525.75,47540.0,47518.0,47524.03,11.772029,559473.5205295,491,4.482332,213034.79040102
2021-08-14 07:09:00+04:30,47524.03,47528.94,47500.0,47500.0,15.04566,714847.68092357,652,5.317814,252657.80714927
2021-08-14 07:10:00+04:30,47500.0,47504.43,47500.0,47502.37,13.485808,640587.95161473,472,4.12125,195763.62676645
2021-08-14 07:11:00+04:30,47502.36,47502.37,47454.79,47461.99,39.722149,1886057.17852472,1060,10.929854,518928.90415104
2021-08-14 07:12:00+04:30,47458.95,47477.32,47382.0,47404.4,105.331703,4994990.74465446,2327,44.243168,2097797.6454701
2021-08-14 07:13:00+04:30,47404.4,47479.43,47388.02,47469.04,58.923321,2795924.49000226,1137,34.098299,1617823.85218936
2021-08-14 07:14:00+04:30,47469.04,47471.74,47424.87,47438.5,23.833351,1131038.54394495,664,11.061136,524924.61457833
2021-08-14 07:15:00+04:30,47438.5,47492.58,47427.01,47492.58,23.327448,1107190.51678147,673,14.701155,697737.95906589
2021-08-14 07:16:00+04:30,47492.57,47520.0,47485.72,47508.4,20.635218,980191.19520088,677,14.845242,705162.65807986
2021-08-14 07:17:00+04:30,47508.39,47526.45,47504.51,47518.0,20.963078,996032.50755337,533,12.257976,582417.74815638
2021-08-14 07:18:00+04:30,47517.99,47571.9,47517.63,47556.94,20.301603,964989.9068658,629,12.907655,613560.29583945
2021-08-14 07:19:00+04:30,47556.94,47556.94,47523.13,47523.13,14.073187,669061.10025938,471,9.6811,460249.11493344
2021-08-14 07:20:00+04:30,47523.13,47563.94,47521.75,47541.01,13.26739,630830.01967178,529,5.793441,275462.4007114
2021-08-14 07:21:00+04:30,47541.02,47556.26,47530.5,47555.33,11.56639,549954.57780741,451,4.163536,197972.99243023
2021-08-14 07:22:00+04:30,47555.33,47568.14,47540.55,47543.14,7.812509,371499.38747573,477,4.208361,200120.37451675
2021-08-14 07:23:00+04:30,47543.13,47552.73,47538.0,47546.75,5.461008,259643.09411346,327,3.502933,166548.7044704
2021-08-14 07:24:00+04:30,47546.74,47560.0,47530.0,47530.65,7.520701,357563.53171181,385,3.863875,183708.48027492
2021-08-14 07:25:00+04:30,47530.64,47549.51,47530.64,47548.99,12.901798,613375.51352926,326,10.639953,505850.99209135
2021-08-14 07:26:00+04:30,47548.99,47575.36,47544.36,47567.64,7.839801,372869.61584122,385,4.477411,212967.66961208
2021-08-14 07:27:00+04:30,47567.63,47572.86,47559.09,47564.93,8.825918,419803.42906353,536,4.698266,223472.00565451
2021-08-14 07:28:00+04:30,47564.93,47573.98,47559.71,47567.48,6.04707,287635.20998091,407,2.716725,129221.0706588
2021-08-14 07:29:00+04:30,47567.48,47571.44,47540.79,47540.79,6.159557,292908.46269047,295,3.586184,170523.5548379
2021-08-14 07:30:00+04:30,47542.07,47542.07,47505.33,47514.99,15.171767,720946.19155904,1396,9.870074,469020.5059049
2021-08-14 07:31:00+04:30,47514.98,47518.44,47500.75,47501.41,11.640985,553033.23136223,2045,5.439751,258430.33141257
2021-08-14 07:32:00+04:30,47501.4,47520.0,47492.98,47516.77,30.445215,1446232.33207915,2007,25.653012,1218589.71726723
2021-08-14 07:33:00+04:30,47516.76,47560.0,47510.86,47559.99,17.028144,809478.18167764,2231,8.905653,423319.42671868
2021-08-14 07:34:00+04:30,47560.0,47561.27,47548.46,47555.46,10.26698,488250.87235447,1295,4.713461,224150.19812118
2021-08-14 07:35:00+04:30,47555.46,47560.99,47527.0,47532.99,16.030944,762141.64317425,2691,9.287997,441573.32670279
2021-08-14 07:36:00+04:30,47535.03,47561.76,47533.5,47557.57,9.864471,469037.7550838,1432,5.954693,283138.68139752
2021-08-14 07:37:00+04:30,47557.57,47560.99,47538.11,47554.39,22.157251,1053641.20990092,2482,7.393822,351613.06726918
2021-08-14 07:38:00+04:30,47554.4,47565.91,47548.98,47558.5,12.951102,615910.57329963,2087,8.194801,389719.90606152
2021-08-14 07:39:00+04:30,47558.51,47594.46,47557.65,47582.48,12.321839,586237.88016377,2256,7.899235,375820.08211992
2021-08-14 07:40:00+04:30,47582.49,47582.49,47570.0,47570.01,11.666251,555039.36307448,1255,7.597839,361482.74821512
2021-08-14 07:41:00+04:30,47570.0,47583.44,47568.48,47570.0,8.986458,427514.28032106,2767,5.186815,246757.62948497
2021-08-14 07:42:00+04:30,47569.99,47584.21,47569.99,47577.43,7.614536,362263.48290029,1180,4.883663,232340.78693425
2021-08-14 07:43:00+04:30,47577.43,47577.43,47556.2,47561.99,9.182431,436751.91918997,1921,3.133072,149018.36682406
2021-08-14 07:44:00+04:30,47561.99,47562.0,47537.99,47555.9,9.252296,439981.67250682,1832,5.447759,259059.12703078
2021-08-14 07:45:00+04:30,47555.9,47576.84,47551.01,47554.59,15.527193,738527.55622286,2197,10.453785,497216.50643645
2021-08-14 07:46:00+04:30,47554.59,47568.77,47552.01,47554.39,17.479117,831285.16755491,1186,13.929778,662483.32654852
2021-08-14 07:47:00+04:30,47554.39,47563.38,47528.0,47541.7,15.618248,742556.09891208,2623,9.176091,436294.81818563
2021-08-14 07:48:00+04:30,47541.69,47541.99,47530.23,47530.24,7.516387,357291.27663682,1143,3.480261,165434.26404793
2021-08-14 07:49:00+04:30,47530.23,47552.7,47523.03,47552.69,13.179844,626471.38304953,2242,5.333988,253552.09776992
2021-08-14 07:50:00+04:30,47552.69,47552.7,47522.88,47522.89,12.040635,572397.35117643,1837,6.473721,307749.01147595
2021-08-14 07:51:00+04:30,47522.89,47534.5,47521.98,47531.01,5.233396,248727.99698315,1763,2.163125,102804.41158468
2021-08-14 07:52:00+04:30,47531.01,47534.5,47505.44,47511.17,14.338437,681330.63950013,1368,7.167876,340607.0671394
2021-08-14 07:53:00+04:30,47511.17,47526.0,47506.85,47506.85,10.773758,511903.33592869,2883,4.90735,233172.8928987
2021-08-14 07:54:00+04:30,47506.86,47531.77,47505.82,47514.19,7.925572,376565.92436078,1253,3.595801,170854.23398244
2021-08-14 07:55:00+04:30,47514.19,47516.69,47503.22,47516.33,13.538462,643204.76536396,1864,4.341014,206240.36478328
2021-08-14 07:56:00+04:30,47516.34,47523.36,47508.85,47508.85,7.216696,342910.57263681,1744,3.325866,158036.09367541
2021-08-14 07:57:00+04:30,47508.85,47512.47,47473.07,47476.36,21.976362,1043760.12978421,2221,4.79877,227906.77559358
2021-08-14 07:58:00+04:30,47476.36,47497.51,47476.35,47496.83,11.719799,556555.55609775,1211,8.034688,381568.71367444
